100 4950
76 90 3
76 91 3
76 92 3
76 93 3
76 94 4
76 95 1
76 96 2
76 97 5
76 98 4
76 99 1
76 100 3
77 78 2
77 79 3
77 80 5
77 81 4
77 82 5
77 83 2
77 84 4
77 85 5
77 86 2
77 87 5
77 88 4
77 89 4
77 90 1
77 91 4
77 92 2
77 93 5
77 94 3
77 95 1
77 96 3
77 97 1
77 98 4
77 99 2
77 100 4
78 79 1
78 80 2
78 81 5
78 82 5
78 83 4
78 84 1
78 85 2
78 86 1
78 87 1
78 88 3
78 89 5
78 90 1
78 91 3
78 92 2
78 93 5
78 94 2
78 95 4
78 96 2
78 97 3
78 98 5
78 99 2
78 100 1
79 80 4
79 81 4
79 82 2
79 83 2
79 84 4
79 85 3
79 86 1
79 87 4
79 88 1
79 89 1
79 90 1
79 91 5
79 92 4
79 93 4
79 94 1
79 95 1
79 96 4
79 97 3
79 98 2
79 99 4
79 100 3
80 81 2
80 82 1
80 83 1
80 84 3
80 85 4
80 86 2
80 87 3
80 88 1
80 89 3
80 90 2
80 91 5
80 92 2
80 93 5
80 94 2
80 95 1
80 96 4
80 97 1
80 98 4
80 99 4
80 100 3
81 82 4
81 83 3
81 84 4
81 85 4
81 86 3
81 87 1
81 88 3
81 89 5
81 90 1
81 91 4
81 92 5
81 93 2
81 94 1
81 95 3
81 96 2
81 97 3
81 98 5
81 99 5
81 100 4
82 83 4
82 84 3
82 85 5
82 86 4
82 87 4
82 88 1
82 89 4
82 90 2
82 91 2
82 92 4
82 93 2
82 94 5
82 95 2
82 96 2
82 97 2
82 98 3
82 99 5
82 100 4
83 84 5
83 85 5
83 86 1
83 87 3
83 88 2
83 89 5
83 90 3
83 91 5
83 92 3
83 93 4
83 94 2
83 95 1
83 96 4
83 97 5
83 98 3
83 99 4
83 100 5
84 85 3
84 86 1
84 87 4
84 88 1
84 89 3
84 90 2
84 91 3
84 92 4
84 93 3
84 94 4
84 95 5
84 96 2
84 97 4
84 98 3
84 99 5
84 100 2
85 86 3
85 87 5
85 88 3
85 89 1
85 90 5
85 91 5
85 92 5
85 93 3
85 94 2
85 95 4
85 96 5
85 97 5
85 98 2
85 99 1
85 100 1
86 87 5
86 88 3
86 89 5
86 90 1
86 91 2
86 92 1
86 93 5
86 94 5
86 95 1
86 96 5
86 97 2
86 98 1
86 99 4
86 100 5
87 88 3
87 89 5
87 90 4
87 91 1
87 92 2
87 93 3
87 94 5
87 95 2
87 96 2
87 97 4
87 98 1
87 99 3
87 100 3
88 89 4
88 90 3
88 91 4
88 92 2
88 93 3
88 94 5
88 95 5
88 96 1
88 97 2
88 98 5
88 99 5
88 100 4
89 90 3
89 91 3
89 92 4
89 93 5
89 94 2
89 95 5
89 96 1
89 97 3
89 98 5
89 99 4
89 100 1
90 91 3
90 92 4
90 93 4
90 94 3
90 95 5
90 96 2
90 97 3
90 98 3
90 99 1
90 100 2
91 92 1
91 93 1
91 94 4
91 95 1
91 96 1
91 97 4
91 98 4
91 99 2
91 100 2
92 93 1
92 94 4
92 95 2
92 96 2
92 97 2
92 98 1
92 99 1
92 100 3
93 94 3
93 95 4
93 96 2
93 97 2
93 98 2
93 99 1
93 100 1
94 95 2
94 96 1
94 97 5
94 98 5
94 99 1
94 100 2
95 96 2
95 97 1
95 98 4
95 99 1
95 100 1
96 97 5
96 98 5
96 99 2
96 100 1
97 98 5
97 99 5
97 100 4
98 99 4
98 100 3
99 100 5
